2024-08-07 12:09:23 INFO  Keywords:104 - Navigate is called
2024-08-07 12:13:10 INFO  Keywords:305 - Element found...financialDetails.SourceOfFundsLI
2024-08-07 12:13:10 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-08-07 12:13:10 INFO  Keywords:305 - Element found...financialDetails.SurrenderChargeSOFLI
2024-08-07 12:13:11 INFO  Keywords:301 - Waiting for webElement...financialDetails.envisiontaking
2024-08-07 12:13:11 INFO  Keywords:305 - Element found...financialDetails.envisiontaking
2024-08-07 12:13:11 INFO  Keywords:301 - Waiting for webElement...financialDetails.federalfaxbracket
2024-08-07 12:13:11 INFO  Keywords:305 - Element found...financialDetails.federalfaxbracket
2024-08-07 12:13:11 INFO  Keywords:301 - Waiting for webElement...financialDetails.riskTolerance
2024-08-07 12:13:11 INFO  Keywords:305 - Element found...financialDetails.riskTolerance
2024-08-07 12:13:11 INFO  Keywords:301 - Waiting for webElement...financialDetails.Investmentobjectives
2024-08-07 12:13:11 INFO  Keywords:305 - Element found...financialDetails.Investmentobjectives
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialDetails.timehorizon
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialDetails.timehorizon
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialDetails.investmentexperienceFA
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentstartyear
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialDetails.investmentstartyear
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.wages
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.wages
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.livingexpenses
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.livingexpenses
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.personalinvestment
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.personalinvestment
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.fixeddebtexpenses
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.rentalincome
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.rentalincome
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.variabledebtexpenses
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.incomepension
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.incomepension
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.discretionaryexpenses
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.socialsecurityincome
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.socialsecurityincome
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.otherincome
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.otherincome
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.bonds
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.bonds
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.businessTrustRealstate
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.retirementplan
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.retirementplan
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.equities
2024-08-07 12:13:12 INFO  Keywords:305 - Element found...financialdetails.equities
2024-08-07 12:13:12 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:12 INFO  Keywords:301 - Waiting for webElement...financialdetails.facevalueilfeinsurance
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.facevalueilfeinsurance
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixedannuity
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.fixedannuity
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.indexannuity
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.indexannuity
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.liquidnetworth
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.liquidnetworth
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.mutualfund
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.mutualfund
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.otherbrokerage
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.otherbrokerage
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.policypremium
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.policypremium
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.variableannuity
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.variableannuity
2024-08-07 12:13:13 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.totalpremium
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.totalpremium
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.anticipatedchanges
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.anticipatedchanges
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.nonguaranteedelement
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.nonguaranteedelement
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...financialdetails.reversemortgage
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...financialdetails.reversemortgage
2024-08-07 12:13:13 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:13:13 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:13:13 INFO  Keywords:305 - Element found...next
2024-08-07 12:13:35 INFO  Keywords:301 - Waiting for webElement...payment.modal
2024-08-07 12:13:35 INFO  Keywords:305 - Element found...payment.modal
2024-08-07 12:13:51 INFO  Keywords:301 - Waiting for webElement...payment.method
2024-08-07 12:13:51 INFO  Keywords:305 - Element found...payment.method
2024-08-07 12:13:51 INFO  Keywords:130 - InputText is called
2024-08-07 12:13:51 INFO  Keywords:301 - Waiting for webElement...payment.premium
2024-08-07 12:13:51 INFO  Keywords:305 - Element found...payment.premium
2024-08-07 12:13:51 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:13:51 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:13:51 INFO  Keywords:305 - Element found...next
2024-08-07 12:14:12 INFO  Keywords:301 - Waiting for webElement...existinginsurance.borrowingfunds
2024-08-07 12:14:12 INFO  Keywords:305 - Element found...existinginsurance.borrowingfunds
2024-08-07 12:14:13 INFO  Keywords:301 - Waiting for webElement...existinginsurance.terminatingexistinglifepolicy
2024-08-07 12:14:13 INFO  Keywords:305 - Element found...existinginsurance.terminatingexistinglifepolicy
2024-08-07 12:14:13 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longtermcoverage
2024-08-07 12:14:13 INFO  Keywords:305 - Element found...existinginsurance.longtermcoverage
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuranceCompanyName
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.InsuranceCompanyName
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ProductName
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.ProductName
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.Insured
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.Insured
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuredAnnuitant
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.InsuredAnnuitant
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuredAnnuitantDOB
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.NumberOfInsured
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.Owner
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.Owner
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.DateIssued
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.DateIssued
2024-08-07 12:14:14 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.AmountOfInsurance
2024-08-07 12:14:14 INFO  Keywords:305 - Element found...existanceterminating.AmountOfInsurance
2024-08-07 12:14:14 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ExistingInsuranceType
2024-08-07 12:14:15 INFO  Keywords:305 - Element found...existanceterminating.ExistingInsuranceType
2024-08-07 12:14:15 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ProductType
2024-08-07 12:14:15 INFO  Keywords:305 - Element found...existanceterminating.ProductType
2024-08-07 12:14:15 INFO  Keywords:301 - Waiting for webElement...existanceterminating.LifeProductType
2024-08-07 12:14:15 INFO  Keywords:305 - Element found...existanceterminating.LifeProductType
2024-08-07 12:14:15 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:15 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PolicyNo
2024-08-07 12:14:15 INFO  Keywords:305 - Element found...existanceterminating.PolicyNo
2024-08-07 12:14:15 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PurposeOfPolicy
2024-08-07 12:14:15 INFO  Keywords:305 - Element found...existanceterminating.PurposeOfPolicy
2024-08-07 12:14:15 INFO  Keywords:130 - InputText is called
2024-08-07 12:14:15 INFO  Keywords:301 - Waiting for webElement...existance.FaceAmtRiders
2024-08-07 12:15:06 INFO  Keywords:301 - Waiting for webElement...existanceterminating.FundsNewPolicy
2024-08-07 12:15:06 INFO  Keywords:305 - Element found...existanceterminating.FundsNewPolicy
2024-08-07 12:15:06 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReplacingNewPolicy
2024-08-07 12:15:06 INFO  Keywords:305 - Element found...existanceterminating.ReplacingNewPolicy
2024-08-07 12:15:06 INFO  Keywords:301 - Waiting for webElement...existance.suvivorship
2024-08-07 12:15:06 INFO  Keywords:305 - Element found...existance.suvivorship
2024-08-07 12:15:06 INFO  Keywords:301 - Waiting for webElement...existnace.soldSettled
2024-08-07 12:15:06 INFO  Keywords:305 - Element found...existnace.soldSettled
2024-08-07 12:15:06 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReplacementThType
2024-08-07 12:15:57 INFO  Keywords:301 - Waiting for webElement...existanceterminating.1035ThExchange
2024-08-07 12:16:47 INFO  Keywords:130 - InputText is called
2024-08-07 12:16:47 INFO  Keywords:301 - Waiting for webElement...existing.OwnerSSN
2024-08-07 12:17:37 INFO  Keywords:301 - Waiting for webElement...existing.loanPolicy
2024-08-07 12:17:37 INFO  Keywords:301 - Waiting for webElement...existing.Transfer
2024-08-07 12:18:28 INFO  Keywords:130 - InputText is called
2024-08-07 12:18:28 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReasonReplacement
2024-08-07 12:19:18 INFO  Keywords:130 - InputText is called
2024-08-07 12:19:18 INFO  Keywords:301 - Waiting for webElement...existanceterminating.NoOfPolicy
2024-08-07 12:20:08 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:08 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PremiumPayment
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.PremiumPayment
2024-08-07 12:20:22 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:22 INFO  Keywords:301 - Waiting for webElement...existanceterminating.FrequencyPremium
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.FrequencyPremium
2024-08-07 12:20:22 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:22 INFO  Keywords:301 - Waiting for webElement...existanceterminating.AmountBeingExchanged
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.AmountBeingExchanged
2024-08-07 12:20:22 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:22 INFO  Keywords:301 - Waiting for webElement...existanceterminating.SurrenderCharge
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.SurrenderCharge
2024-08-07 12:20:22 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:22 INFO  Keywords:301 - Waiting for webElement...existanceterminating.DeathBenefit
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.DeathBenefit
2024-08-07 12:20:22 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:22 INFO  Keywords:301 - Waiting for webElement...existanceterminating.SpecialFeatures
2024-08-07 12:20:22 INFO  Keywords:305 - Element found...existanceterminating.SpecialFeatures
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existance.WillReplaceCoverage
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existance.WillReplaceCoverage
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longtermpolicyYes
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinginsurance.longtermpolicyYes
2024-08-07 12:20:23 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.InsuranceName
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.InsuranceName
2024-08-07 12:20:23 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.policyCertificateNumber
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.policyCertificateNumber
2024-08-07 12:20:23 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.ProductName
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.ProductName
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.ProductType
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.ProductType
2024-08-07 12:20:23 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.Insured
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.Insured
2024-08-07 12:20:23 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:23 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.Owner
2024-08-07 12:20:23 INFO  Keywords:305 - Element found...existinglongtermpolicy.Owner
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.DailyBenefit
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongtermpolicy.DailyBenefit
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.AmountOfInsurance
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongtermpolicy.AmountOfInsurance
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.benefitAmount
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongtermpolicy.benefitAmount
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.benefitPeriod
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongtermpolicy.benefitPeriod
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longterminsuranceYes
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinginsurance.longterminsuranceYes
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.InsuranceCompany
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongterminsurance.InsuranceCompany
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.Certificate
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongterminsurance.Certificate
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.LTCBenefit
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongterminsurance.LTCBenefit
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.IssueDate
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongterminsurance.IssueDate
2024-08-07 12:20:24 INFO  Keywords:130 - InputText is called
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.LapseDate
2024-08-07 12:20:24 INFO  Keywords:305 - Element found...existinglongterminsurance.LapseDate
2024-08-07 12:20:24 INFO  Keywords:301 - Waiting for webElement...existance.AgentReadNotice
2024-08-07 12:21:15 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:21:15 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:21:15 INFO  Keywords:305 - Element found...next
2024-08-07 12:21:34 INFO  Keywords:301 - Waiting for webElement...AgentCertify
2024-08-07 12:21:34 INFO  Keywords:305 - Element found...AgentCertify
2024-08-07 12:21:34 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:21:34 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:21:35 INFO  Keywords:305 - Element found...next
2024-08-07 12:21:55 INFO  Keywords:130 - InputText is called
2024-08-07 12:21:55 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q1
2024-08-07 12:21:55 INFO  Keywords:305 - Element found...additionalclientquestion.q1
2024-08-07 12:21:55 INFO  Keywords:130 - InputText is called
2024-08-07 12:21:55 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q2
2024-08-07 12:21:55 INFO  Keywords:305 - Element found...additionalclientquestion.q2
2024-08-07 12:21:55 INFO  Keywords:130 - InputText is called
2024-08-07 12:21:55 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q3
2024-08-07 12:21:55 INFO  Keywords:305 - Element found...additionalclientquestion.q3
2024-08-07 12:21:55 INFO  Keywords:130 - InputText is called
2024-08-07 12:21:55 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q4
2024-08-07 12:22:45 INFO  Keywords:130 - InputText is called
2024-08-07 12:22:45 INFO  Keywords:301 - Waiting for webElement...additionalclientquestion.q5
2024-08-07 12:23:36 INFO  Keywords:506 - GetText is called
2024-08-07 12:23:36 INFO  Keywords:301 - Waiting for webElement...ebixTxnID
2024-08-07 12:23:36 INFO  Keywords:305 - Element found...ebixTxnID
2024-08-07 12:23:36 INFO  Keywords:510 - LinkId: 534242
2024-08-07 12:23:36 INFO  Keywords:554 - LinkId: 534242
2024-08-07 12:23:36 INFO  Keywords:506 - GetText is called
2024-08-07 12:23:36 INFO  Keywords:301 - Waiting for webElement...ebixTxnID
2024-08-07 12:23:36 INFO  Keywords:305 - Element found...ebixTxnID
2024-08-07 12:23:36 INFO  Keywords:510 - LinkId: 534242
2024-08-07 12:23:36 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:23:36 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:23:36 INFO  Keywords:305 - Element found...next
2024-08-07 12:23:41 INFO  Keywords:301 - Waiting for webElement...AnnuitiesCompany
2024-08-07 12:23:41 INFO  Keywords:305 - Element found...AnnuitiesCompany
2024-08-07 12:23:42 INFO  Keywords:301 - Waiting for webElement...InsuranceReplace
2024-08-07 12:23:42 INFO  Keywords:305 - Element found...InsuranceReplace
2024-08-07 12:23:42 INFO  Keywords:301 - Waiting for webElement...Carrier.ReplacingJH
2024-08-07 12:23:42 INFO  Keywords:305 - Element found...Carrier.ReplacingJH
2024-08-07 12:23:42 INFO  Keywords:301 - Waiting for webElement...Carrier.InterestIssue
2024-08-07 12:23:42 INFO  Keywords:305 - Element found...Carrier.InterestIssue
2024-08-07 12:23:42 INFO  Keywords:301 - Waiting for webElement...Carrier.EntityConnection
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...Carrier.EntityConnection
2024-08-07 12:23:43 INFO  Keywords:130 - InputText is called
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...PremiumCollected
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...PremiumCollected
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...ResultApplication
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...ResultApplication
2024-08-07 12:23:43 INFO  Keywords:130 - InputText is called
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...ResultGiveDetails
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...ResultGiveDetails
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...PolicySettlement
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...PolicySettlement
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...PremiumLoans
2024-08-07 12:23:43 INFO  Keywords:305 - Element found...PremiumLoans
2024-08-07 12:23:43 INFO  Keywords:301 - Waiting for webElement...EvaluatingFinancing
2024-08-07 12:23:44 INFO  Keywords:305 - Element found...EvaluatingFinancing
2024-08-07 12:23:44 INFO  Keywords:301 - Waiting for webElement...PersonallyInsured
2024-08-07 12:23:44 INFO  Keywords:305 - Element found...PersonallyInsured
2024-08-07 12:23:44 INFO  Keywords:301 - Waiting for webElement...PolicyProposedInsured
